85899345921 124554051584
85899345921 4294967296
85899345921 150323855360
85899345921 8589934593
85899345921 90194313217
85899345921 124554051585
85899345921 17179869185
85899345921 146028888065
85899345921 167503724545
85899345921 103079215105
85899345921 51539607553
85899345921 73014444033
85899345921 115964116995
85899345921 90194313221
34359738368 128849018880
34359738368 94489280512
34359738368 111669149696
34359738368 163208757248
34359738368 107374182400
34359738368 154618822656
34359738368 141733920768
34359738368 124554051584
34359738368 120259084288
34359738368 137438953472
34359738368 98784247808
34359738368 55834574848
34359738368 4294967296
34359738368 47244640256
34359738368 25769803776
34359738368 38654705664
34359738368 158913789952
34359738368 81604378624
34359738368 21474836480
34359738368 77309411328
34359738368 30064771072
34359738368 64424509440
34359738368 8589934592
34359738368 68719476736
34359738368 12884901888
34359738368 42949672960
34359738368 150323855360
34359738368 0
34359738368 133143986176
34359738368 60129542144
34359738368 146028888065
34359738368 167503724545
34359738368 103079215105
34359738368 51539607553
34359738368 73014444033
34359738368 17179869185
34359738368 85899345921
34359738368 115964116995
34359738368 90194313221
137438953472 38654705664
137438953472 21474836480
137438953472 34359738368
137438953472 64424509440
137438953472 60129542144
137438953472 25769803776
137438953472 42949672960
137438953472 55834574848
137438953472 68719476736
137438953472 30064771072
137438953472 8589934592
137438953472 150323855360
137438953472 12884901888
137438953472 98784247808
137438953472 128849018880
137438953472 163208757248
137438953472 94489280512
137438953472 107374182400
137438953472 158913789952
137438953472 120259084288
137438953472 141733920768
137438953472 154618822656
137438953472 133143986176
137438953472 81604378624
137438953472 47244640256
137438953472 0
137438953472 77309411328
137438953472 4294967296
137438953472 124554051584
137438953472 111669149696
137438953472 17179869185
137438953472 51539607553
137438953472 146028888065
137438953472 85899345921
137438953472 167503724545
137438953472 103079215105
137438953472 73014444033
137438953472 115964116995
137438953472 90194313221
68719476736 128849018880
68719476736 94489280512
68719476736 154618822656
68719476736 98784247808
68719476736 111669149696
68719476736 107374182400
68719476736 137438953472
68719476736 150323855360
68719476736 124554051584
68719476736 120259084288
68719476736 141733920768
68719476736 60129542144
68719476736 55834574848
68719476736 4294967296
68719476736 81604378624
68719476736 47244640256
68719476736 38654705664
68719476736 158913789952
68719476736 64424509440
68719476736 21474836480
68719476736 77309411328
68719476736 30064771072
68719476736 25769803776
68719476736 133143986176
68719476736 8589934592
68719476736 34359738368
68719476736 12884901888
68719476736 163208757248
68719476736 42949672960
68719476736 0
68719476736 167503724545
68719476736 146028888065
68719476736 51539607553
68719476736 73014444033
68719476736 17179869185
68719476736 85899345921
68719476736 103079215105
68719476736 115964116995
68719476736 90194313221
0 51539607552
0 73014444032
0 98784247808
0 141733920768
0 154618822656
0 163208757248
0 111669149696
0 94489280512
0 107374182400
0 124554051584
0 60129542144
0 120259084288
0 21474836480
0 25769803776
0 68719476736
0 30064771072
0 81604378624
0 8589934592
0 133143986176
0 34359738368
0 4294967296
0 150323855360
0 47244640256
0 137438953472
0 55834574848
0 158913789952
0 12884901888
0 64424509440
0 77309411328
0 42949672960
0 38654705664
0 128849018880
0 103079215105
0 85899345921
0 146028888065
0 167503724545
0 73014444033
0 17179869185
0 51539607553
0 115964116995
0 90194313221
103079215104 94489280512
103079215105 81604378624
103079215105 42949672960
103079215105 60129542144
103079215105 68719476736
103079215105 21474836480
103079215105 12884901888
103079215105 77309411328
103079215105 38654705664
103079215105 47244640256
103079215105 8589934592
103079215105 55834574848
103079215105 34359738368
103079215105 64424509440
103079215105 30064771072
103079215105 163208757248
103079215105 150323855360
103079215105 94489280512
103079215105 107374182400
103079215105 137438953472
103079215105 158913789952
103079215105 111669149696
103079215105 133143986176
103079215105 128849018880
103079215105 154618822656
103079215105 120259084288
103079215105 98784247808
103079215105 141733920768
103079215105 25769803776
103079215105 124554051584
103079215105 4294967296
103079215105 0
103079215105 64424509441
103079215105 73014444033
103079215105 146028888065
103079215105 85899345921
103079215105 17179869185
103079215105 167503724545
103079215105 51539607553
103079215105 115964116995
103079215105 90194313221
