98784247811 115964116998
98784247811 47244640294
98784247811 90194313258
98784247811 17179869191
98784247811 90194313262
98784247811 17179869190
98784247811 12884901896
98784247811 4294967347
98784247811 4294967352
98784247811 167503724551
98784247811 47244640315
98784247811 124554051594
98784247811 12884901907
98784247811 47244640461
98784247811 146028888066
98784247811 21474836491
98784247811 47244640325
98784247811 30064771091
98784247811 124554051596
98784247811 141733920773
98784247811 42949673036
98784247811 47244640269
98784247811 47244640440
98784247811 47244640340
98784247811 163208757262
98784247811 47244640344
98784247811 34359738383
98784247811 47244640348
98784247811 141733920788
98784247811 141733920771
98784247811 8589934609
98784247811 17
98784247811 124554051602
98784247811 103079215123
98784247811 25769803781
98784247811 94489280532
98784247811 150323855381
98784247811 103079215108
98784247811 163208757269
98784247811 47244640286
98784247811 120259084310
98784247811 47244640390
98784247811 64424509463
98784247811 51539607574
98784247811 60129542149
98784247811 26
98784247811 115964117019
98784247811 47244640424
98784247811 133143986204
98784247811 85899345949
98784247811 124554051597
98784247811 42949672961
98784247811 150323855383
98784247811 25769803782
98784247811 141733920799
98784247811 133143986176
98784247811 154618822690
98784247811 167503724552
98784247811 30064771107
98784247811 128849018887
98784247811 34359738405
98784247811 77309411343
98784247811 90194313222
98784247811 64424509448
98784247811 90194313216
98784247811 103079215130
98784247811 30064771101
98784247811 137438953479
98784247811 38654705676
98784247811 128849018907
98784247811 17179869192
98784247811 167503724563
98784247811 158913789957
98784247811 150323855417
98784247811 34359738394
98784247811 94489280541
98784247811 133143986188
98784247811 42949673051
98784247811 42949673024
98784247811 47244640320
98784247811 68719476737
98784247811 103079215117
98784247811 128849018909
98784247811 146028888071
98784247811 21474836486
98784247811 47244640287
98784247811 107374182414
98784247811 73014444033
98784247811 17179869197
98784247811 137438953487
98784247811 167503724573
98784247811 107374182403
98784247811 133143986203
98784247811 115964117002
120259084289 167503724552
103079215126 81604378626
47244640312 107374182414
124554051604 94489280541
167503724560 128849018907
150323855381 81604378624
150323855381 68719476736
150323855381 98784247811
150323855381 12884901892
150323855381 25769803781
150323855381 21474836486
150323855381 158913789953
150323855381 167503724552
150323855381 141733920777
150323855381 107374182411
150323855381 38654705676
150323855381 98784247821
150323855381 107374182414
150323855381 111669149711
150323855381 146028888080
150323855381 163208757265
150323855381 124554051602
150323855381 120259084307
150323855381 17
150323855381 120259084310
150323855381 128849018904
150323855381 154618822681
150323855381 103079215130
150323855381 133143986203
150323855381 141733920797
150323855381 167503724549
150323855381 98784247840
150323855381 107374182433
150323855381 154618822690
150323855381 128849018907
150323855381 73014444033
150323855381 34359738405
150323855381 137438953479
150323855381 47244640301
150323855381 85899345949
150323855381 115964117019
150323855381 146028888072
150323855381 163208757257
150323855381 4294967352
150323855381 141733920799
150323855381 64424509448
150323855381 42949673024
150323855381 90194313248
150323855381 77309411339
150323855381 47244640327
150323855381 47244640457
150323855381 17179869192
150323855381 47244640337
150323855381 30064771107
150323855381 8589934609
150323855381 34359738385
150323855381 94489280541
150323855381 154618822674
150323855381 12884901907
150323855381 137438953480
150323855381 163208757269
34359738401 12884901907
90194313229 133143986203
90194313229 115964117019
107374182445 17179869192
107374182445 141733920799
21474836484 146028888080
21474836484 64424509448
21474836484 124554051602
21474836484 133143986203
21474836484 115964117019
64424509440 167503724552
150323855418 128849018907
150323855426 115964117019
90194313233 154618822690
146028888073 133143986203
111669149711 107374182400
111669149711 68719476736
111669149711 81604378626
111669149711 98784247811
111669149711 55834574852
111669149711 25769803781
111669149711 81604378624
111669149711 150323855361
111669149711 167503724552
111669149711 17179869194
111669149711 146028888075
111669149711 38654705676
111669149711 103079215106
111669149711 4294967310
111669149711 167503724559
111669149711 146028888080
111669149711 17
111669149711 34359738386
111669149711 12884901891
111669149711 8589934609
111669149711 120259084310
111669149711 167503724567
111669149711 150323855384
111669149711 128849018905
111669149711 103079215130
111669149711 115964117019
111669149711 90194313244
111669149711 85899345949
111669149711 4294967301
111669149711 90194313248
111669149711 94489280545
111669149711 154618822690
111669149711 30064771107
111669149711 141733920769
111669149711 98784247814
111669149711 107374182439
111669149711 107374182442
111669149711 21474836487
111669149711 90194313261
111669149711 103079215128
111669149711 25769803782
111669149711 64424509448
111669149711 150323855411
111669149711 150323855415
111669149711 4294967352
111669149711 150323855419
111669149711 154618822666
111669149711 12884901907
111669149711 85899345922
111669149711 30064771083
111669149711 30064771084
111669149711 98784247821
111669149711 47244640440
111669149711 120259084302
111669149711 47244640344
111669149711 64424509443
111669149711 47244640353
111669149711 42949673062
111669149711 115964117009
111669149711 133143986194
111669149711 163208757267
111669149711 163208757269
111669149711 150323855381
111669149711 47244640391
111669149711 158913789975
111669149711 42949673069
111669149711 24
111669149711 90194313241
111669149711 94489280551
111669149711 60129542149
111669149711 133143986203
111669149711 47244640424
111669149711 47244640425
111669149711 124554051602
111669149711 94489280541
111669149711 158913789953
111669149711 115964117015
111669149711 94489280518
111669149711 141733920799
111669149711 34359738400
111669149711 154618822689
111669149711 47244640457
111669149711 47244640462
111669149711 17179869192
111669149711 150323855395
111669149711 133143986187
111669149711 137438953479
111669149711 34359738404
111669149711 34359738405
111669149711 8589934631
111669149711 158913789976
111669149711 133143986201
111669149711 124554051592
111669149711 128849018907
111669149711 94489280522
111669149711 64424509441
111669149711 2
111669149711 77309411339
111669149711 150323855416
111669149711 128849018892
111669149711 42949673024
111669149711 73014444033
111669149711 124554051607
111669149711 21474836486
111669149711 8589934623
111669149711 107374182414
111669149711 154618822657
111669149711 94489280544
111669149711 133143986179
111669149711 8589934602
133143986189 4294967352
94489280537 154618822690
94489280537 107374182414
107374182424 124554051602
150323855419 111669149711
158913789982 64424509448
150323855420 77309411339
150323855420 115964117019
150323855420 120259084310
12884901906 124554051602
12884901906 103079215130
12884901906 34359738405
12884901906 107374182414
12884901906 94489280541
34359738384 8589934609
34359738384 25769803781
34359738384 107374182414
34359738384 94489280541
111669149735 8589934609
111669149735 107374182414
85899345932 42949673024
85899345932 128849018907
77309411340 98784247811
98784247818 124554051602
120259084296 98784247811
141733920774 103079215130
141733920774 85899345949
163208757252 124554051602
124554051619 137438953479
103079215133 107374182414
150323855422 107374182414
124554051611 94489280541
167503724567 111669149711
34359738382 128849018907
34359738382 115964117019
4294967359 146028888080
4294967359 30064771107
21474836491 98784247811
21474836491 34359738405
21474836491 167503724552
21474836491 124554051602
21474836491 115964117019
21474836491 94489280541
21474836491 141733920799
98784247842 163208757269
64424509447 68719476736
85899345925 94489280541
107374182403 98784247811
107374182403 85899345949
107374182403 120259084310
128849018881 68719476736
150323855424 64424509448
150323855424 128849018907
90194313240 107374182414
111669149718 158913789953
111669149718 163208757269
111669149718 107374182414
133143986196 103079215130
154618822674 150323855381
150323855425 154618822690
150323855425 137438953479
150323855425 107374182414
150323855425 146028888080
150323855425 8589934609
150323855425 163208757269
150323855425 103079215130
150323855425 128849018907
8589934598 47244640417
30064771076 120259084293
4294967309 8589934609
51539607554 60129542149
73014444032 81604378626
34359738391 158913789953
34359738391 94489280541
77309411347 103079215130
77309411347 154618822690
77309411347 30064771107
77309411347 163208757269
98784247825 124554051602
47244640323 21474836486
120259084303 163208757269
141733920781 25769803781
163208757259 103079215130
163208757268 128849018907
111669149740 120259084310
21474836498 17179869192
21474836498 8589934609
21474836498 103079215130
21474836498 4294967352
107374182410 158913789953
107374182410 103079215130
128849018888 107374182414
73014444040 77309411339
90194313247 120259084293
158913789984 124554051602
133143986203 103079215104
133143986203 0
133143986203 128849018882
133143986203 167503724547
133143986203 150323855364
133143986203 98784247813
133143986203 81604378624
133143986203 158913789953
133143986203 90194313224
133143986203 120259084297
133143986203 146028888074
133143986203 111669149707
133143986203 111669149708
133143986203 141733920770
133143986203 98784247822
133143986203 85899345935
133143986203 47244640272
133143986203 111669149713
133143986203 4294967314
133143986203 98784247811
133143986203 107374182420
133143986203 163208757269
133143986203 85899345942
133143986203 21474836503
133143986203 24
133143986203 21474836484
133143986203 103079215130
133143986203 150323855387
133143986203 34359738396
133143986203 85899345949
133143986203 128849018910
133143986203 68719476736
133143986203 90194313248
133143986203 154618822690
133143986203 30064771107
133143986203 141733920769
133143986203 47244640262
133143986203 137438953479
133143986203 150323855404
133143986203 90194313262
133143986203 167503724552
133143986203 146028888073
133143986203 4294967352
133143986203 167503724551
133143986203 47244640266
133143986203 4294967360
133143986203 81604378626
133143986203 77309411339
133143986203 38654705676
133143986203 38654705669
133143986203 90194313229
133143986203 107374182414
133143986203 111669149711
133143986203 111669149733
133143986203 85899345923
133143986203 146028888080
133143986203 17
133143986203 8589934609
133143986203 124554051602
133143986203 12884901907
133143986203 90194313237
133143986203 55834574852
133143986203 150323855381
133143986203 154618822678
133143986203 137438953495
133143986203 51539607574
133143986203 25769803781
133143986203 128849018907
133143986203 47244640424
133143986203 107374182418
133143986203 94489280541
133143986203 73014444033
133143986203 47244640440
133143986203 120259084294
133143986203 8589934623
133143986203 47244640454
133143986203 17179869192
133143986203 103079215111
133143986203 34359738405
133143986203 64424509448
133143986203 120259084310
133143986203 90194313221
133143986203 141733920775
133143986203 98784247835
133143986203 60129542149
133143986203 17179869186
133143986203 167503724556
133143986203 42949673024
133143986203 21474836486
133143986203 141733920799
133143986203 128849018895
133143986203 120259084304
133143986203 115964117019
141733920782 154618822690
124554051586 107374182414
8589934605 107374182414
30064771083 111669149711
51539607561 55834574852
73014444039 68719476736
94489280517 141733920799
115964116995 38654705676
137438953473 124554051602
137438953473 107374182414
34359738398 103079215130
98784247832 38654705676
98784247832 107374182414
47244640329 120259084310
141733920788 98784247811
163208757266 158913789953
30064771107 77309411328
30064771107 103079215104
30064771107 81604378626
30064771107 98784247811
30064771107 146028888068
30064771107 60129542149
30064771107 68719476736
30064771107 158913789953
30064771107 17179869192
30064771107 107374182409
30064771107 77309411339
30064771107 38654705676
30064771107 124554051584
30064771107 64424509454
30064771107 111669149711
30064771107 107374182416
30064771107 8589934609
30064771107 124554051602
30064771107 12884901907
30064771107 163208757269
30064771107 120259084310
30064771107 154618822680
30064771107 103079215130
30064771107 133143986203
30064771107 81604378624
30064771107 120259084314
30064771107 25769803781
30064771107 90194313248
30064771107 154618822690
30064771107 128849018907
30064771107 17179869185
30064771107 47244640262
30064771107 8589934623
30064771107 34359738396
30064771107 167503724551
30064771107 85899345949
30064771107 115964117019
30064771107 64424509448
30064771107 73014444033
30064771107 9
30064771107 4294967352
30064771107 21474836486
30064771107 141733920799
30064771107 4294967359
30064771107 42949673024
30064771107 38654705664
30064771107 111669149725
30064771107 47244640457
30064771107 107374182414
30064771107 137438953479
30064771107 15
30064771107 34359738405
30064771107 146028888080
30064771107 120259084304
30064771107 17
30064771107 94489280541
30064771107 158913789979
30064771107 77309411347
30064771107 167503724552
30064771107 150323855381
17179869190 167503724552
17179869190 124554051602
17179869190 98784247811
60129542146 77309411339
81604378624 68719476736
81604378624 158913789953
81604378624 98784247811
81604378624 25769803781
81604378624 21474836486
81604378624 137438953479
81604378624 167503724552
81604378624 77309411339
81604378624 38654705676
81604378624 107374182414
81604378624 111669149711
81604378624 146028888080
81604378624 17
81604378624 124554051602
81604378624 12884901907
81604378624 150323855381
81604378624 120259084310
81604378624 103079215130
81604378624 115964117019
81604378624 94489280541
81604378624 12884901893
81604378624 90194313248
81604378624 154618822690
81604378624 133143986203
81604378624 34359738405
81604378624 85899345949
81604378624 128849018907
81604378624 64424509448
81604378624 4294967352
81604378624 141733920799
81604378624 42949673024
81604378624 30064771107
81604378624 8589934609
81604378624 17179869192
81604378624 163208757269
64424509461 167503724552
64424509461 128849018907
47244640271 34359738405
47244640271 120259084310
47244640271 90194313263
167503724556 133143986203
51539607568 55834574852
8589934623 124554051616
8589934623 154618822690
8589934623 30064771107
8589934623 34359738405
8589934623 21474836486
8589934623 137438953479
8589934623 17179869192
8589934623 107374182414
8589934623 111669149711
8589934623 115964117019
8589934623 120259084310
8589934623 4294967352
8589934623 133143986203
8589934623 85899345949
137438953480 150323855381
158913789958 163208757269
158913789958 107374182414
12884901907 81604378624
12884901907 68719476736
12884901907 81604378626
12884901907 25769803779
12884901907 25769803781
12884901907 21474836486
12884901907 73014444033
12884901907 64424509448
12884901907 30064771081
12884901907 77309411339
12884901907 34359738380
12884901907 94489280525
12884901907 107374182414
12884901907 111669149711
12884901907 133143986192
12884901907 8589934609
12884901907 124554051602
12884901907 94489280515
12884901907 8589934612
12884901907 163208757269
12884901907 120259084310
12884901907 34359738393
12884901907 103079215130
12884901907 133143986203
12884901907 85899345946
12884901907 103079215134
12884901907 34359738399
12884901907 133143986208
12884901907 34359738401
12884901907 154618822690
12884901907 128849018907
12884901907 158913789953
12884901907 25769803782
12884901907 94489280550
12884901907 124554051615
12884901907 137438953479
12884901907 85899345949
12884901907 115964117019
12884901907 167503724552
12884901907 133143986177
12884901907 47244640440
12884901907 141733920799
12884901907 42949673024
12884901907 90194313248
12884901907 98784247819
12884901907 47244640417
12884901907 38654705676
12884901907 158913789965
12884901907 4294967352
12884901907 30064771107
12884901907 17179869198
12884901907 137438953487
12884901907 107374182420
12884901907 34359738405
12884901907 98784247811
12884901907 146028888080
12884901907 120259084304
12884901907 17
12884901907 94489280541
12884901907 17179869192
12884901907 85899345940
12884901907 128849018901
12884901907 150323855381
94489280548 154618822690
94489280548 115964117019
107374182443 124554051602
81604378631 60129542149
124554051587 107374182414
120259084304 30064771107
120259084304 17
120259084304 17179869192
120259084304 8589934609
120259084304 12884901907
120259084304 133143986203
146028888065 107374182414
85899345946 146028888080
85899345946 8589934609
85899345946 103079215130
85899345946 12884901907
85899345946 163208757269
51539607559 55834574852
150323855380 124554051602
133143986190 128849018907
25769803782 98784247811
25769803782 137438953479
25769803782 17179869192
25769803782 111669149711
25769803782 8589934609
25769803782 124554051602
25769803782 12884901907
25769803782 103079215130
25769803782 141733920799
68719476738 8589934609
68719476738 163208757269
68719476738 85899345949
30064771097 107374182414
51539607575 60129542149
64424509465 68719476736
150323855404 133143986203
158913789965 12884901907
133143986194 111669149711
111669149713 133143986203
111669149713 94489280541
81604378638 60129542149
81604378638 51539607574
107374182436 163208757269
124554051594 98784247811
146028888072 150323855381
167503724550 115964117019
4294967311 103079215130
150323855407 103079215130
68719476745 77309411339
90194313223 154618822690
90194313223 94489280541
111669149701 94489280541
111669149701 107374182414
133143986179 115964117019
133143986179 111669149711
94489280535 98784247811
154618822657 124554051602
154618822657 111669149711
141733920798 124554051602
115964117016 42949673024
137438953494 103079215130
158913789972 128849018907
47244640347 51539607574
34359738374 107374182414
103079215122 98784247811
55834574852 68719476736
55834574852 60129542145
55834574852 81604378626
55834574852 51539607556
55834574852 60129542149
55834574852 21474836486
55834574852 158913789953
55834574852 167503724552
55834574852 51539607561
55834574852 51539607562
55834574852 77309411339
55834574852 51539607564
55834574852 107374182414
55834574852 17179869199
55834574852 51539607568
55834574852 150323855378
55834574852 163208757269
55834574852 51539607574
55834574852 60129542148
55834574852 120259084310
55834574852 128849018907
55834574852 103079215130
55834574852 90194313248
55834574852 154618822690
55834574852 133143986203
55834574852 73014444033
55834574852 60129542150
55834574852 8589934630
55834574852 137438953479
55834574852 85899345949
55834574852 115964117019
55834574852 42949673011
55834574852 47244640310
55834574852 51539607559
55834574852 42949673024
55834574852 111669149711
55834574852 47244640460
55834574852 42949673044
55834574852 124554051591
55834574852 51539607567
55834574852 34359738405
55834574852 47244640381
77309411330 73014444033
98784247808 124554051602
34359738389 103079215130
34359738389 85899345949
103079215123 98784247811
124554051601 94489280524
124554051601 94489280541
146028888079 77309411339
146028888079 141733920799
137438953482 154618822690
137438953482 115964117019
137438953482 34359738405
167503724557 124554051602
167503724557 107374182414
150323855366 107374182414
34359738380 17179869192
34359738380 12884901907
21474836481 68719476736
21474836481 128849018897
21474836481 81604378626
21474836481 77309411339
21474836481 73014444033
90194313230 94489280541
111669149708 133143986203
133143986186 115964117019
154618822664 124554051602
51539607571 81604378626
120259084310 68719476736
120259084310 81604378624
120259084310 154618822658
120259084310 98784247811
120259084310 141733920772
120259084310 17179869189
120259084310 167503724544
120259084310 158913789953
120259084310 64424509448
120259084310 10
120259084310 77309411339
120259084310 38654705676
120259084310 12884901901
120259084310 107374182414
120259084310 111669149711
120259084310 146028888080
120259084310 163208757265
120259084310 124554051602
120259084310 25769803779
120259084310 90194313236
120259084310 85899345941
120259084310 128849018902
120259084310 98784247831
120259084310 64424509464
120259084310 55834574852
120259084310 103079215130
120259084310 34359738395
120259084310 94489280540
120259084310 94489280541
120259084310 8589934622
120259084310 25769803781
120259084310 90194313248
120259084310 154618822690
120259084310 30064771107
120259084310 73014444033
120259084310 21474836486
120259084310 42949672998
120259084310 150323855399
120259084310 107374182441
120259084310 8589934634
120259084310 137438953479
120259084310 111669149740
120259084310 90194313263
120259084310 167503724552
120259084310 150323855411
120259084310 4294967352
120259084310 124554051591
120259084310 150323855420
120259084310 21474836490
120259084310 42949673024
120259084310 77309411328
120259084310 141733920779
120259084310 47244640329
120259084310 47244640337
120259084310 137438953486
120259084310 42949673046
120259084310 47244640344
120259084310 21474836495
120259084310 107374182403
120259084310 47244640357
120259084310 8589934609
120259084310 17
120259084310 128849018898
120259084310 12884901907
120259084310 85899345940
120259084310 42949672981
120259084310 85899345924
120259084310 163208757269
120259084310 124554051614
120259084310 51539607574
120259084310 47244640280
120259084310 103079215129
120259084310 167503724549
120259084310 115964117019
120259084310 111669149724
120259084310 111669149714
120259084310 85899345949
120259084310 133143986206
120259084310 47244640440
120259084310 141733920799
120259084310 115964117017
120259084310 47244640458
120259084310 17179869192
120259084310 98784247843
120259084310 133143986183
120259084310 47244640463
120259084310 34359738405
120259084310 90194313241
120259084310 158913789960
120259084310 60129542149
120259084310 128849018907
120259084310 12884901891
120259084310 68719476737
120259084310 8589934623
120259084310 150323855374
120259084310 90194313246
120259084310 133143986203
120259084310 124554051584
120259084310 47244640271
120259084310 124554051605
120259084310 150323855381
120259084310 137438953475
120259084310 85899345947
34359738381 8589934609
34359738381 94489280541
34359738381 107374182414
77309411337 68719476736
98784247815 124554051602
98784247815 107374182414
120259084293 77309411339
120259084293 115964117019
120259084293 30064771076
120259084293 90194313247
141733920771 4294967352
141733920771 158913789953
141733920771 154618822690
141733920771 98784247811
141733920771 124554051602
163208757249 154618822690
163208757249 124554051602
103079215130 68719476736
103079215130 81604378624
103079215130 154618822658
103079215130 8589934595
103079215130 55834574852
103079215130 25769803781
103079215130 77309411328
103079215130 73014444033
103079215130 38654705672
103079215130 107374182410
103079215130 167503724555
103079215130 137438953484
103079215130 81604378626
103079215130 167503724558
103079215130 8589934607
103079215130 146028888080
103079215130 94489280529
103079215130 124554051602
103079215130 98784247811
103079215130 133143986196
103079215130 34359738385
103079215130 98784247830
103079215130 21474836503
103079215130 124554051608
103079215130 90194313220
103079215130 85899345946
103079215130 34359738395
103079215130 107374182428
103079215130 90194313245
103079215130 34359738398
103079215130 60129542149
103079215130 90194313248
103079215130 90194313251
103079215130 137438953490
103079215130 111669149731
103079215130 17179869185
103079215130 141733920774
103079215130 90194313254
103079215130 47244640295
103079215130 90194313258
103079215130 115964116999
103079215130 150323855406
103079215130 150323855407
103079215130 25769803782
103079215130 94489280520
103079215130 4294967347
103079215130 47244640311
103079215130 4294967352
103079215130 154618822663
103079215130 17179869194
103079215130 77309411347
103079215130 150323855425
103079215130 120259084290
103079215130 163208757259
103079215130 38654705676
103079215130 30064771077
103079215130 146028888077
103079215130 154618822690
103079215130 8589934606
103079215130 85899345922
103079215130 111669149711
103079215130 12884901891
103079215130 47244640272
103079215130 42949673062
103079215130 77309411345
103079215130 47244640294
103079215130 17
103079215130 21474836498
103079215130 12884901907
103079215130 21474836482
103079215130 12884901908
103079215130 94489280550
103079215130 150323855381
103079215130 163208757269
103079215130 120259084310
103079215130 47244640392
103079215130 47244640393
103079215130 137438953495
103079215130 158913789977
103079215130 137438953494
103079215130 64424509445
103079215130 47244640417
103079215130 128849018907
103079215130 47244640424
103079215130 111669149724
103079215130 12884901906
103079215130 124554051613
103079215130 167503724552
103079215130 64424509441
103079215130 111669149719
103079215130 107374182406
103079215130 141733920799
103079215130 8589934626
103079215130 17179869192
103079215130 30064771107
103079215130 137438953479
103079215130 34359738405
103079215130 42949672998
103079215130 4294967311
103079215130 90194313222
103079215130 64424509448
103079215130 137438953472
103079215130 85899345949
103079215130 115964117019
103079215130 167503724554
103079215130 141733920787
103079215130 137438953477
103079215130 115964116994
103079215130 77309411339
103079215130 34359738389
103079215130 8589934609
103079215130 94489280541
103079215130 42949673024
103079215130 158913789953
103079215130 38654705677
103079215130 47244640440
103079215130 21474836486
103079215130 4294967327
103079215130 107374182414
103079215130 124554051585
103079215130 124554051584
103079215130 38654705679
103079215130 150323855363
103079215130 133143986203
124554051608 103079215130
124554051608 94489280541
167503724564 94489280541
34359738405 137438953472
34359738405 81604378624
34359738405 120259084290
34359738405 98784247811
34359738405 55834574852
34359738405 25769803781
34359738405 17179869184
34359738405 158913789953
34359738405 17179869192
34359738405 4294967306
34359738405 11
34359738405 137438953484
34359738405 81604378626
34359738405 158913789966
34359738405 47244640271
34359738405 103079215120
34359738405 8589934609
34359738405 124554051602
34359738405 12884901907
34359738405 12884901908
34359738405 163208757269
34359738405 128849018902
34359738405 21474836503
34359738405 137438953495
34359738405 120259084310
34359738405 133143986203
34359738405 68719476736
34359738405 103079215130
34359738405 60129542149
34359738405 90194313248
34359738405 30064771107
34359738405 154618822690
34359738405 128849018907
34359738405 77309411329
34359738405 21474836486
34359738405 4294967361
34359738405 8589934623
34359738405 141733920799
34359738405 90194313244
34359738405 107374182414
34359738405 137438953479
34359738405 150323855405
34359738405 128849018909
34359738405 115964117019
34359738405 64424509448
34359738405 150323855373
34359738405 150323855411
34359738405 73014444033
34359738405 103079215127
34359738405 94489280543
34359738405 137438953482
34359738405 150323855423
34359738405 42949673024
34359738405 94489280541
34359738405 21474836491
34359738405 150323855408
34359738405 47244640417
34359738405 111669149711
34359738405 158913789964
34359738405 47244640461
34359738405 30064771085
34359738405 77309411339
34359738405 47244640440
34359738405 137438953486
34359738405 8589934606
34359738405 21474836495
34359738405 146028888080
34359738405 17
34359738405 85899345949
34359738405 12884901906
34359738405 38654705676
34359738405 47244640424
34359738405 4294967352
34359738405 167503724552
34359738405 38654705677
34359738405 150323855381
21474836488 64424509448
64424509444 68719476736
85899345922 158913789953
85899345922 115964117019
85899345922 111669149711
85899345922 8589934609
85899345922 103079215130
85899345922 128849018907
107374182400 111669149711
4294967325 94489280541
12884901908 90194313248
12884901908 154618822690
12884901908 103079215130
12884901908 34359738405
90194313237 133143986203
128849018909 98784247811
128849018909 34359738405
111669149715 154618822690
111669149715 85899345949
133143986193 8589934609
154618822671 8589934609
8589934595 103079215130
30064771073 146028888080
34359738388 42949673024
34359738388 128849018907
34359738388 21474836486
77309411344 68719476736
77309411344 81604378626
77309411344 64424509453
98784247822 133143986203
120259084300 21474836486
141733920778 128849018907
163208757256 128849018907
25769803781 158913789952
25769803781 81604378624
25769803781 98784247811
25769803781 17
25769803781 120259084310
25769803781 21474836486
25769803781 158913789953
25769803781 17179869192
25769803781 77309411339
25769803781 38654705676
25769803781 141733920781
25769803781 111669149710
25769803781 111669149711
25769803781 146028888080
25769803781 137438953489
25769803781 124554051602
25769803781 12884901907
25769803781 137438953493
25769803781 107374182422
25769803781 103079215130
25769803781 115964117019
25769803781 94489280541
25769803781 141733920799
25769803781 90194313248
25769803781 154618822690
25769803781 128849018907
25769803781 34359738405
25769803781 8589934634
25769803781 38654705671
25769803781 85899345949
25769803781 133143986203
25769803781 64424509448
25769803781 4294967352
25769803781 42949673024
25769803781 30064771107
25769803781 107374182414
25769803781 137438953479
25769803781 34359738384
25769803781 8589934609
25769803781 167503724552
25769803781 163208757269
25769803781 150323855381
34359738404 111669149711
124554051615 17179869192
124554051615 12884901907
124554051615 163208757269
103079215109 124554051602
167503724571 17
167503724571 163208757263
103079215108 98784247811
21474836495 154618822690
21474836495 115964117019
21474836495 34359738405
21474836495 120259084310
21474836495 85899345949
64424509451 68719476736
64424509451 73014444033
141733920789 107374182414
85899345929 90194313248
85899345929 124554051602
107374182407 42949673024
128849018885 42949673024
128849018885 150323855403
150323855363 103079215130
150323855363 94489280541
90194313244 111669149711
90194313244 94489280541
90194313244 34359738405
90194313244 137438953479
12884901903 124554051602
133143986200 154618822690
154618822678 133143986203
64424509443 107374182414
64424509443 111669149711
8589934602 128849018907
8589934602 107374182414
8589934602 111669149711
30064771080 107374182414
51539607558 60129542149
73014444036 77309411339
94489280514 115964117019
115964116992 8589934609
90194313242 42949673024
90194313242 115964117019
34359738395 124554051602
34359738395 103079215130
34359738395 120259084310
98784247829 141733920799
120259084307 150323855381
141733920785 85899345949
163208757263 167503724571
163208757263 38654705676
30064771104 21474836486
17179869187 124554051602
38654705665 158913789953
51539607574 60129542144
51539607574 68719476736
51539607574 81604378626
51539607574 60129542147
51539607574 55834574852
51539607574 60129542149
51539607574 55834574848
51539607574 73014444033
51539607574 17179869192
51539607574 77309411339
51539607574 81604378636
51539607574 81604378638
51539607574 17
51539607574 150323855378
51539607574 98784247811
51539607574 120259084310
51539607574 128849018907
51539607574 90194313248
51539607574 154618822690
51539607574 133143986203
51539607574 158913789953
51539607574 21474836486
51539607574 47244640296
51539607574 55834574855
51539607574 115964117019
51539607574 55834574849
51539607574 47244640310
51539607574 4294967352
51539607574 55834574854
51539607574 42949673013
51539607574 42949673024
51539607574 42949673031
51539607574 47244640460
51539607574 47244640467
51539607574 42949673044
51539607574 107374182414
51539607574 47244640347
51539607574 42949673061
51539607574 47244640381
94489280549 107374182414
94489280549 107374182438
85899345936 107374182414
107374182414 0
107374182414 137438953472
107374182414 81604378626
107374182414 124554051587
107374182414 55834574852
107374182414 111669149701
107374182414 77309411328
107374182414 98784247809
107374182414 30064771080
107374182414 115964117001
107374182414 30064771082
107374182414 128849018891
107374182414 128849018888
107374182414 133143986178
107374182414 124554051598
107374182414 77309411343
107374182414 141733920784
107374182414 64424509457
107374182414 12884901906
107374182414 103079215107
107374182414 98784247828
107374182414 8589934609
107374182414 141733920790
107374182414 120259084311
107374182414 64424509464
107374182414 167503724548
107374182414 64424509466
107374182414 85899345947
107374182414 115964117020
107374182414 85899345949
107374182414 133143986206
107374182414 68719476736
107374182414 150323855392
107374182414 154618822691
107374182414 128849018896
107374182414 98784247843
107374182414 146028888065
107374182414 6
107374182414 42949672998
107374182414 111669149735
107374182414 111669149736
107374182414 90194313257
107374182414 85899345927
107374182414 150323855405
107374182414 64424509459
107374182414 158913789958
107374182414 85899345928
107374182414 111669149705
107374182414 47244640312
107374182414 150323855367
107374182414 167503724554
107374182414 150323855422
107374182414 111669149732
107374182414 150323855379
107374182414 150323855425
107374182414 98784247810
107374182414 85899345931
107374182414 141733920799
107374182414 12884901907
107374182414 4294967308
107374182414 163208757253
107374182414 34359738381
107374182414 34359738393
107374182414 163208757269
107374182414 103079215118
107374182414 141733920772
107374182414 137438953486
107374182414 111669149717
107374182414 111669149698
107374182414 111669149711
107374182414 98784247827
107374182414 111669149733
107374182414 154618822676
107374182414 98784247811
107374182414 34359738384
107374182414 42949673062
107374182414 34359738385
107374182414 17
107374182414 124554051602
107374182414 124554051618
107374182414 25769803781
107374182414 124554051603
107374182414 21474836487
107374182414 12884901892
107374182414 124554051586
107374182414 115964117012
107374182414 141733920789
107374182414 17179869188
107374182414 4294967317
107374182414 68719476737
107374182414 51539607574
107374182414 34359738396
107374182414 128849018903
107374182414 167503724559
107374182414 158913789963
107374182414 98784247832
107374182414 90194313241
107374182414 111669149718
107374182414 60129542149
107374182414 90194313240
107374182414 133143986203
107374182414 115964117013
107374182414 30064771100
107374182414 141733920786
107374182414 8589934602
107374182414 94489280541
107374182414 64424509448
107374182414 167503724545
107374182414 85899345926
107374182414 133143986199
